timestamp,y,z,θ,y_dot,z_dot,θ_dot,y_req,z_req,θ_req,y_dot_req,z_dot_req,θ_dot_req,f_1,f_2
49.63,2.9727815234373307,1.7118566315685326,0.03866887426106308,0.14465753161600808,0.6524392691634879,0.006738279543541209,2.973098510982126,1.7696105733234084,0.03878124052301374,0.14475794606238887,0.6114158266641229,0.006707814908987271,4.964604930259056,4.965046870984281
49.64,2.974208894032579,1.7183866352768433,0.0387355204886231,0.14081548530322155,0.6535614298226586,0.006590965968466176,2.974526872786577,1.7757292390506174,0.03884757652809908,0.14091347500271453,0.6123132928544289,0.006559325908924078,4.96333164216508,4.963774668438121
49.65,2.975597816276167,1.7249277321412246,0.038800691771186016,0.1369678859542144,0.6546579012617337,0.006443290544119412,2.975916761938747,1.7818567586034557,0.03891242584559542,0.13706344092032965,0.6131865859643814,0.0064104782307615755,4.962055919724101,4.962500016876152
49.660000000000004,2.9769482353960752,1.7314796650524085,0.038864384514707154,0.1331148852845272,0.6557286400730403,0.0062952581601021275,2.977268123568194,1.7879928900779467,0.03897578491395582,0.13320799580798526,0.614035671517864,0.006261276925976286,4.960777811050339,4.961222964328921
49.67,2.9782600981385006,1.7380421764720324,0.038926595174177195,0.12925663522166972,0.6567736038480099,0.006146873733908205,2.9785809043254723,1.7941373912301197,0.03903765022228814,0.12934729187205715,0.614860515994432,0.006111727074071866,4.959497364382806,4.959943558951832
49.68,2.979533352769953,1.7446150084426668,0.03898732025390122,0.12539328789911874,0.6577927511788572,0.005998142210899585,2.9798550523842464,1.8002900194855902,0.039098018310635335,0.12548148152652616,0.615661086830638,0.005961833782535012,4.958214628083723,4.958661849023602
49.69,2.9807679490792793,1.7511979025978126,0.03904655630777707,0.12152499565033514,0.6587860416602147,0.005849068564273233,2.9810905174433335,1.8064505319491364,0.039156885770255,0.12161071738696104,0.616437352421317,0.005811602186789144,4.956929650637033,4.957377882944744
49.7,2.981963838379638,1.757790600171942,0.03910429993957365,0.11765191100275688,0.6597534358907344,0.005699657795036059,2.982287250728689,1.8126186854142752,0.03921424924389839,0.11773515226450218,0.6171892821208327,0.005661037450145695,4.955642480646781,4.95609170923599
49.71,2.983120973510403,1.7643928420105288,0.03916054780320865,0.11377418667180121,0.660694895474648,0.005549914931966557,2.9834452049953297,1.8187942363728622,0.039270105426089025,0.11385493915982899,0.6179168462442871,0.005510144763752382,4.954353166835599,4.9548033765367565
49.72,2.9842393088390184,1.771004368580139,0.039215296603026376,0.10989197555483214,0.6616103830232959,0.005399845031580717,2.984564334529205,1.824976941024723,0.03932445106340095,0.10997023125710866,0.6186200160686949,0.00535892934653827,4.9530617580431,4.9535129336035695
49.730000000000004,2.9853188002627875,1.777624919978496,0.03926854309407476,0.1060054307251457,0.662499862156614,0.005249453178090889,2.9856445951489983,1.8311665552872682,0.03937728295473618,0.10608118191795526,0.6192987638341159,0.005207396445156739,4.9517683032243145,4.952220429308491
49.74,2.9863594052105977,1.7842542359445588,0.03932028408238203,0.10211470542594865,0.6633632975045822,0.0050987444833655495,2.986685944207868,1.8373628348051148,0.03942859795160151,0.10218794467538425,0.6199530627447492,0.005055551333925729,4.950472851448094,4.950925912637534
49.75,2.9873610826445947,1.7908920558686587,0.03937051642523327,0.09821995306430584,0.6642006547086412,0.004947724086885433,2.9876883405951373,1.843565534959767,0.03947839295838516,0.09829067322772903,0.6205828869699954,0.004903399314763936,4.949175451895535,4.949629432689091
49.76,2.988323793061788,1.7975381188026018,0.03941923703144619,0.09432132720510895,0.665011900423066,0.004796397155700141,2.9886517447379135,1.8497744108792404,0.03952666493263215,0.09438952143259538,0.6211882116454721,0.0047509457171258495,4.947876153858315,4.948331038672299
49.77,2.9892474984956,1.804192163469813,0.03946644286164658,0.0904189815650228,0.6657970023163047,0.004644768884372274,2.989576118602651,1.8559892174477486,0.03957341088531948,0.09048464330077409,0.6217690128739981,0.0045981958979325055,4.946575006737122,4.9470307799054565
49.78,2.9901321625173516,1.8108539282754657,0.03951213092854307,0.08651307000644247,0.6665559290722762,0.0044928444949275245,2.990461425696651,1.8622097093153622,0.03961862788113032,0.08657619299017204,0.6223252677265345,0.0044451552415002826,4.94527206004002,4.945728705814402
49.79,2.990977750237692,1.8175231513166707,0.0395562982972017,0.08260374653141722,0.6672886503916371,0.004340629236800154,2.991307631069507,1.8684356409077174,0.039662313038727776,0.08266432479971292,0.6228569542430926,0.0042918291594657414,4.943967363380806,4.9444248659308805
49.800000000000004,2.991784228307963,1.8241995703926366,0.0395989420853196,0.07869116527559421,0.6679951369930037,0.004188128386775285,2.9921147013144784,1.8746667664356989,0.03970446353102756,0.07874919316325249,0.6233640514335993,0.004138223090708283,4.942660966477368,4.9431193098909105
49.81,2.992551564921505,1.8308829230148398,0.039640059463498106,0.07477548050215717,0.6686753606141383,0.004035347248927942,2.9928826045698136,1.8809028399051293,0.03974507658546999,0.07483095264349061,0.6238465392787251,0.003984342501269865,4.941352919150037,4.9418120874331475
49.82,2.993279729814902,1.8375729464172508,0.03967964765551553,0.07085684659573535,0.6693292940131009,0.003882291154557865,2.9936113105200084,1.887143615126517,0.039784149484291396,0.07090975792584728,0.624304398730677,0.00383019288427045,4.940043271319947,4.940503248397241
49.83,2.9939686942691672,1.844269377566524,0.03971770393859894,0.06693541805633572,0.669956910969359,0.003728965462126579,2.9943007903969985,1.8933888457247383,0.039821679564794245,0.06698576381237797,0.6247376117139471,0.00367577975982211,4.938732073007316,4.939192842722141
49.84,2.994618431110865,1.8509719531722264,0.03975422564369552,0.06301134949325425,0.6705581862848614,0.0035753755571846474,2.9949510169813003,1.8996382851487865,0.03985766421961675,0.06305912521564914,0.6251461611260293,0.0035211086749386443,4.9374193743298,4.937880920444457
49.85,2.9952289147131705,1.8576804096970483,0.03978921015574293,0.05908479561899989,0.6711330957850719,0.003421526852298979,2.99556196460308,1.9058916866814868,0.039892100897001355,0.05912999715263353,0.6255300308380917,0.003366185203443013,4.936105225500822,4.9365675316967765
49.86,2.995800120996878,1.8643944833670725,0.039822654913939326,0.055155911243186834,0.6716816163199691,0.0032674247869808252,2.9961336091431723,1.912148803449254,0.03992498710106237,0.05519853473857934,0.6258892056956152,0.003211014945870732,4.934789676827827,4.935252726705966
49.870000000000005,2.996332027431336,1.8711139101820096,0.03985455741201225,0.05122485126644842,0.6722037257650048,0.0031130748276011356,2.9966659280340298,1.9184093884318427,0.03995632039205272,0.051264893180884244,0.6262236715189924,0.003055603529370426,4.93347277871065,4.933936555791495
49.88,2.996824613035329,1.877838425925443,0.039884915198486845,0.047291770674347665,0.6726994030220236,0.0029584824673195382,2.997158900260614,1.9246731944720672,0.03998609838662931,0.04732922777298814,0.6265334151040844,0.002899956607602049,4.932154581639731,4.932619069363721
49.89,2.9972778583778954,1.8845677661751261,0.03991372587695338,0.043356824531259684,0.6731686280201487,0.0028036532259895345,2.997612506361225,1.9309399742855937,0.04001431875811783,0.04339169388822019,0.6268184242227451,0.0027440798606301817,4.930835136194432,4.931300317922174
49.9,2.997691745579087,1.8913016663132403,0.0399409871063337,0.03942016797427918,0.6736113817166247,0.0026485926500754496,2.998026728428272,1.9372094804706856,0.040040979236776186,0.03945244697367602,0.6270786876233027,0.0025879789948153797,4.9295144930412995,4.929980352053846
49.910000000000004,2.9980662583106636,1.8980398615366894,0.03996669660114689,0.03548195620710861,0.6740276460976256,0.002493306312559841,2.998401550108975,1.9434814655179777,0.04006607761005692,0.035511642544076495,0.6273141950310036,0.002431659742701598,4.928192702932328,4.928659222431451
49.92,2.998401381796729,1.904782086867374,0.039990852131773946,0.03154234449396085,0.6744174041790216,0.002337799812852162,2.9987369566060176,1.9497556818202288,0.04008961172286839,0.03156943617563946,0.6275249371484185,0.0022751278629009166,4.926869816703206,4.9273369798117
49.93,2.9986971028143072,1.9115280771625207,0.04001345152472164,0.027601488153431736,0.6747806400071115,0.0021820787766877354,2.999032934678125,1.9560318816821332,0.04011157947783496,0.02762598349991552,0.6277109056558096,0.0021183891399735775,4.925545885271594,4.926013675033554
49.94,2.9989534096938533,1.9182775671249706,0.040034492662885245,0.023659542552398778,0.6751173386593131,0.0020261488560346396,2.999289472640589,1.962309817330063,0.04013197883555586,0.023681440197666263,0.6278720932114588,0.0019614493843064223,4.9242209596353,4.924689359016455
49.95,2.999170292319707,1.9250302913135033,0.04005397348581034,0.0197166630999015,0.6754274862448179,0.001870015728983058,2.999506560365732,1.9685892409218724,0.04015080781486274,0.01973596199270489,0.6280084934519571,0.001804314431986498,4.922895090870543,4.923364082758576
49.96,2.999347742130484,1.931785984153139,0.04007189198995345,0.015773005241037218,0.6757110699052046,0.0017136850996385489,2.9996841892833,1.974869904556663,0.04016806449307612,0.01578970464575966,0.6281201009924566,0.001646990144672214,4.921568330130189,4.92203789733505
49.97,2.999485752119405,1.9385443799454936,0.04008824622894173,0.011828724450827673,0.6759680778150186,0.0015571626980180546,2.999822352380809,1.9811515602845882,0.04018374700626038,0.011842823948313548,0.628206911426883,0.001489482409460156,4.920240728641909,4.92071085389618
49.980000000000004,2.9995843168345653,1.9453052128790964,0.040103034313831463,0.007883976228110056,0.6761984991823083,0.0014004542799276659,2.9999210442038162,1.9874339601166469,0.04019785354947753,0.007895475716451656,0.6282689213281087,0.001331797138748768,4.918912337706453,4.9193830036656685
49.99,2.9996434323791417,1.952068217039714,0.04011625441336538,0.003938916089427365,0.6764023242491266,0.0012435656268557826,2.999980260856137,1.9937168560344403,0.04021038237703945,0.0039478157847299316,0.6283061282480891,0.0011739402700994314,4.9175832086957785,4.918054397938805
50.0,2.999663096411539,1.9588331264207206,0.040127904754228894,-6.300437106813077e-6,0.6765795442919917,0.0010865025458469163,3.0,1.9999999999999987,0.04022133180275889,7.69468277488716e-16,0.6283185307179586,0.0010159177660923134,4.9162533930512575,4.916725088080666
50.01,2.9996433081454765,1.9655996749334268,0.040137983621305016,-0.003951517817915634,0.6767301516223112,0.0009292708693774946,2.999980260856137,2.0062831439655575,0.04023070020019887,-0.003947815784728393,0.6283061282480891,0.0008577356141799998,4.914922942281865,4.915395125524304
50.02,2.9995840683500092,1.9723675964174388,0.04014648935792806,-0.007896580520083058,0.6768541395867659,0.0007718764552309974,2.9999210442038162,2.012566039883354,0.04023848600292067,-0.00789547571645235,0.6282689213281087,0.0006993998265369362,4.913591907962328,4.914064561768923
50.03,2.999485379349494,1.9791366246509938,0.04015342036613605,-0.011841333017460721,0.6769515025676565,0.0006143251863660649,2.999822352380809,2.018848439715409,0.040244687704730275,-0.01184282394831201,0.628206911426883,0.0005409164399057939,4.912260341731316,4.912733448378055
50.04,2.9993472450234884,1.9859064933613473,0.040158775106921805,-0.015785619796802278,0.6770222359832115,0.00045662297078644934,2.9996841892833,2.025130095443335,0.0402493038599233,-0.01578970464575812,0.6281201009924567,0.00038229151543942084,4.910928295289544,4.9114018369777135
50.050000000000004,2.999169670806593,1.9926769362351187,0.040162552100482724,-0.019729285363871647,0.6770663362878563,0.0002987757413965764,2.999506560365732,2.0314107590781285,0.04025233308352827,-0.019735961992705584,0.6280084934519571,0.0002235311385394951,4.9095958203979775,4.910069779254559
50.06,2.99895266368823,1.9994476869286404,0.040164749926469054,-0.02367217424955023,0.6770838009724435,0.00014078945586954407,2.999289472640589,2.0376901826699347,0.04025377405154827,-0.023681440197664723,0.6278720932114588,6.464141869241716e-5,4.908262968875917,4.908737326954034
50.07,2.998696232212362,2.0062184790783513,0.040165367224230884,-0.027614131015967994,0.6770746285644456,-1.7329903502764764e-5,2.999032934678125,2.0439681183178644,0.04025362550120099,-0.02762598349991398,0.6277109056558097,-9.437151070019242e-5,4.906929792599134,4.907404531878504
50.08,2.998400386477148,2.0129890463111453,0.040164402693063574,-0.03155500026260499,0.677038818628108,-0.0001755763299593355,2.9987369566060176,2.050244318179769,0.04025188623115699,-0.03156943617563792,0.6275249371484186,-0.00025350149249335897,4.9055963434980105,4.906071445885385
50.09,2.998065138134539,2.019759122254748,0.04016185509245169,-0.035494626632407905,0.6769763717645643,-0.0003339437924176845,2.9984015501089747,2.0565185344820267,0.04024855510177623,-0.035511642544079416,0.6273141950310035,-0.00041274234597497676,4.904262673555627,4.904738120885272
50.1,2.9976905003898153,2.026528440548069,0.04015772324231144,-0.039432854817887684,0.6768872896119121,-0.0004924262356323924,2.998026728428272,2.0627905195293117,0.040243631035342946,-0.03945244697367447,0.6270786876233028,-0.0005720878670451488,4.902928834805882,4.903404608840043
50.11,2.9972764880010585,2.033296734851598,0.04015200602323152,-0.04336952956724299,0.6767715748452515,-0.0006510175803526914,2.997612506361225,2.069060025714404,0.040237113016298495,-0.04339169388821865,0.6268184242227453,-0.0007315318284006529,4.901594879331599,4.902070961760977
50.120000000000005,2.996823117278563,2.040063738857761,0.04014470237671236,-0.04730449569045587,0.6766292311766836,-0.0008097117234787428,2.997158900260614,2.0753268055279337,0.04022900009147251,-0.047329227772988834,0.6265334151040843,-0.0008910679797214766,4.900260859262551,4.9007372317068345
50.13,2.9963304060841907,2.046829186301278,0.04013581130540377,-0.051237598065384624,0.6764602633552713,-0.0009685025382398228,2.9966659280340298,2.081590611568158,0.040219291370312146,-0.05126489318088493,0.6262236715189924,-0.0010506900478620682,4.898926826773618,4.899403470781963
50.14,2.995798373830659,2.0535928109695583,0.0401253318733408,-0.05516868164387895,0.6762646771669609,-0.001127383874354871,2.9961336091431723,2.0878511965507434,0.04020798602510929,-0.055198534738577804,0.6258892056956153,-0.0012103917370467668,4.897592834082797,4.898069731134364
50.15,2.9952270414807716,2.06035434671305,0.04011326320617798,-0.05909759145786374,0.6760424794344657,-0.001286349558210563,2.9955619646030804,2.094108313318511,0.04019508329122596,-0.059129997152632,0.6255300308380918,-0.0013701667290681797,4.896258933449288,4.8967360649537754
50.160000000000004,2.9946164315465866,2.0671135274556183,0.04009960449142172,-0.06302417262543629,0.6757936780171099,-0.0014453933930397645,2.9949510169813003,2.1003617148512146,0.04018058246731749,-0.06305912521564984,0.6251461611260293,-0.0015300086834904101,4.894925177171572,4.895402524469738
50.17,2.993966568088527,2.0738700872048885,0.04008435497866105,-0.06694827035694291,0.6755182818106358,-0.0016045091590948656,2.994300790396999,2.1066111542752592,0.04016448291555391,-0.06698576381237645,0.6247376117139473,-0.0016899112378547167,4.893591617585416,4.894069161949653
50.18,2.993277476714423,2.080623760062641,0.040067513979796375,-0.07086972996107958,0.67521630074697,-0.0017636906138403057,2.9936113105200084,2.1128563848734805,0.04014678406183908,-0.07090975792584575,0.6243043987306771,-0.0018498680078908776,4.892258307061925,4.892736029696824
50.19,2.992549184578503,2.08737428023515,0.04004908086926648,-0.07478839685096042,0.6748877457939524,-0.0019229314921398232,2.9928826045698136,2.119097160094868,0.04012748539602771,-0.07483095264348909,0.6238465392787254,-0.002009872587731102,4.890925298005584,4.89140318004851
50.2,2.991781720380315,2.0941213820435522,0.04002905508427353,-0.07870411655019845,0.6745326289550261,-0.002082225506448528,2.9921147013144775,2.125333233564306,0.04010658647214024,-0.07874919316325538,0.623364051433599,-0.002169918550128506,4.889592642852267,4.890070665373951
50.21,2.990975114363595,2.1008647999341816,0.04000743612500624,-0.08261673469896497,0.6741509632688898,-0.0022415663470099208,2.991307631069507,2.1315643590922804,0.04008408690857565,-0.08266432479971139,0.6228569542430927,-0.002329999446678893,4.888260394067265,4.8887385380724
50.22,2.9901293983150685,2.107604268488948,0.03998422355486092,-0.08652609706007185,0.6737427628091088,-0.0024009476820549317,2.9904614256966515,2.1377902906846353,0.04005998638832166,-0.08657619299017051,0.6223252677265347,-0.0024901088080478374,4.88692860414331,4.88740685057115
50.230000000000004,2.989244605563193,2.1143395224356714,0.03995941700066062,-0.09043204952502362,0.6733080426836905,-0.002560363158001717,2.989576118602651,2.1440107825522525,0.04003428465916312,-0.09048464330077478,0.621769012873998,-0.0026502401442000255,4.885597325598514,4.886075655323527
50.24,2.988320770976846,2.1210702966584063,0.03993301615287226,-0.09433443812006412,0.6728468190346201,-0.002719806399672628,2.988651744737914,2.150225589120757,0.04000698153388779,-0.09438952143259384,0.6211882116454723,-0.002810386944633478,4.884266610974431,4.884745004806914
50.25,2.9873579309639395,2.127796326207811,0.0399050207658214,-0.09823310901224254,0.6723591090373561,-0.0028792710105000566,2.9876883405951378,2.1564344650402307,0.039978076890489725,-0.09829067322772751,0.6205828869699956,-0.002970542678618125,4.882936512834001,4.883414951520735
